,comment,webtoon_name,webtoon_num
685,"얘들아 상대는 네이버야...,,",인생존망,733766
686,이태성 과거편인가,인생존망,733766
687,와 진짜 ㅈㄴ재밌다외지주그냥 내분하다 다뒤지는걸로 완결내고 이거 주2회 안되냐 ㅋㅋㅋ,인생존망,733766
688,지ㅈ..진우야 나야 니가 이뻐하던 임슬기.. ,인생존망,733766
689,"슬기 ㅋㅋㅋ ""해치웠나""로 심슨 다시 살려내고 또 죽여버림",인생존망,733766
690,몸에 연기는 왜 나는건데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,인생존망,733766
691,작가님 진짜 대단하다...평범했던... 아니 괴롭힘 당했던 애가 갑이 됐을 때 어떻게 분노를 표출하고 그것이 올바르지 않은 방향으로 갔을 때 어떻게 광기로 나타나는지 정말 잘 표현하심,인생존망,733766
692,김진우 저거 임슬기 막으려는게 아니라 과거 바뀔까봐 저러는거 아니냐 ,인생존망,733766
693,박태준작가 진짜 대단함ㄷㄷ금요 외지주 1위 일요 쌈독 1위에 이거 월요3위신의탑 넘기가 좀 헬이긴 하지만 인존도 1위해서 헤트트릭 가즈아,인생존망,733766
694,11화 : 적당히 해 씹덕아,인생존망,733766
695,박태준 작가는 진짜 천재다 무슨 인생존망하고 쌈독하고 외지주를 동시에 연재하면서 이런 스토리를 구상해내냐 ,인생존망,733766
696,"작가님은 대체 씹덕의 말,행동들을 어찌 저리 잘 아시는지",인생존망,733766
697,나는 보았다머리 올리는거에서 김기명을스트레이트 날리는거에서 이진성을부러뜨려줄게 에서 종건을임슬기 끔찍한혼종이었어,인생존망,733766
698,그림 ..장난아니다..이스토리가 다른 그림체였으면?... 상상이안강만큼  그림자체가 몰입도 최고다..,인생존망,733766
699,임슬기 머리 넘기는거 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ김기명 따라하나,인생존망,733766
700,??? : 심심민민규규,인생존망,733766
701,저 자물쇠로 9999를 어떻게 만드냐요 작가님,인생존망,733766
702,그런데 저런 용가리 통뼈에 체급차가 저리나면 못이겨요 애가 때릴줄 몰라서 맞아준거지 그냥 돼지가 아니라 멧돼지였어,인생존망,733766
703,"???:왜 돼지에게서 ""짐승""이 보이는거야?",인생존망,733766
704,걍 기술없어도 저체급으로 몸으로박으면 거의 다이겨ㅋㅋㅋ착해서 못때린거지..,인생존망,733766
705,심슨은 자신을 진심으로 죽이려는 눈을 보았다,인생존망,733766
706,이반에 바스코전학오면 인생존망다막을듯,인생존망,733766
707,아근데 슬기 괴롭힘당해도 웃고 버티는거 그래도 멋지다 ㅠㅠㅠ,인생존망,733766
708,폭력은 피해자가 약한 탓이 아닙니다..혹여나 피해자들이 자기가 약한 탓이라고 자괴감 들지 않으셨음 해요,인생존망,733766
709,앜ㅋㅋㅋ 배댓 말대로 저 똑딱이 자물쇠가  어케9999얔ㅋㅋㅋㅋㅋㅋ,인생존망,733766
710,슬기:음.. 너.. 애니과를 무시하지마라,인생존망,733766
711,나니~~~~~~~~~~~!!!!,인생존망,733766
712,심슨: 아프다...ㅈ나게 아프다... 원래 찐따들이 때리면 다 아픈건가?,인생존망,733766
713,아니 ㅋㅋㅋ 저피지컬이면 무조건슬기가 이김,인생존망,733766
714,심슨 = 스카우터,인생존망,733766
715,심슨아 자퇴하자 걍,인생존망,733766
716,부산 산동중 박성진 보고있니..? 너때문에 내 2년이 정말 고통스러웠어 너덕에 대구까지 와서 고등학교 다니고있어 ^^  떠나야 할건 넌데 내가 대구까지 도망친게 너무 자괴감들어 너는 정말 평생 불행하길 빌게,인생존망,733766
717,가해자새끼들아 보고있냐?,인생존망,733766
718,양홍원이 용서받지 못하는 이유,인생존망,733766
719,이제 근육만들어서 겉은 촉촉 속은 바삭한놈이 되는건가..?,인생존망,733766
720,"""임슬기? 하드웨어는 좋은데 소프트웨어가 너무 평범해""2달 후""누군가 소프트웨어를 깔았군""",인생존망,733766
721,서곶중학교 김광x 보고있냐,인생존망,733766
722,제가 배뎃에..김광x는 15년전 저를 죽고싶게만든 놈입니다지나가다 보일법한데보이지않더군요 ,인생존망,733766
723,그래서 이 웹툰 제목이 외모존망독학드로우 맞죠?,인생존망,733766
724,안철이 계속 자기합리화 하고 슬기시점은 생각도 안하는거보면 역시 틀린것같다..,인생존망,733766
725,다음화 : 안아프게 맞는법...!!,인생존망,733766
726,맴매손은..타격을 마스터한 그라운드 위주의 프로선수이다..!그런 프로가 임슬기에게 가짜를 가르쳤을리 없다!!,인생존망,733766
727,일해회 해드 임슬기,인생존망,733766
728,아니 왜 드립이 다 외지주야 ㅋㅋㅋㅋㅋㅋㅋㅋ,인생존망,733766
729,이태성 vs 장안철,인생존망,733766
730,???:아~내 비밀ㅊ 아니 임슬기? 걔는 왜?,인생존망,733766
731,양홍원이 용서받으면 안되는 이유,인생존망,733766
732,저렇게 설명해봤자 현실에선 양아치들 반성안한다,인생존망,733766
733,첫번째사건이 이정도면 나머지는 얼마나심하다는..,인생존망,733766
734,와 김진우 진짜 불쌍하다 친구도잃고 열심히 노력해서 성적도 잘나왔는데 모함때문에 인생도 망하고,인생존망,733766
735,인생존망 이거 진짜 명작이다 근데...,인생존망,733766
736,외모지상주의 보다 훨씬 학폭에 대해 깊이 고민하고 스토리를 쓴게 보임.. 전개가 어떻게 될지 모르겠지만 단순 일진미화 스토리로 안갔으면 하네요.,인생존망,733766
737,저런 ㅅ끼는 사회 매장시켜야 함. 학생때는 지가 왕인줄 알고 깝치다가 나중에는 좀 잘난걸로 MMA선수나 해먹고 있냐? 갱생이아니라 빵을 보내야지 ㅋㅋ 용서받으려 하지 말고 죗값 받아라 안철아,인생존망,733766
738,"생기부에 왕따 가해자라고 찍혔다고..?난 인생존망이어도 뭐 장안철한테 맞아서팔이 부러졌나 이런거 생각했는데,둘이싸움 시키는건 심한데;;이런게 4번이 있었으니까나중에 애가 말을 더듬지..",인생존망,733766
739,슬기 대단하네... 개멋잇다 저런 친구 있으면 좋겠다 ㅋㅋ,인생존망,733766
740,"와 이제 외지상보단 쌈독, 인생존망에쓰는 쿠키가 훨씬 달달하다.이웹툰 보면서 이렇게느끼는 사람 한둘이아닐꺼야 ",인생존망,733766
741,와 근데 진짜 외지주랑 내용이 클라스가 다른데? 처음으로 쿠키주고 보는데 웹툰 안에 담긴 뜻도 스토리도 진짜 명작이다 이건 이대로만 이어서 갔으면 좋겠네,인생존망,733766
742,진짜 과거의 장안철 하는 행동보고 슬기가 진짜 불쌍하고 진짜 울어버릴것같은 이야기였네.. 슬프네..,인생존망,733766
743,작가는 좋겄네 다음화 알아서,인생존망,733766
744,슬기같은친구 가지고싶다,인생존망,733766
745,와 박태준 작가님 스토리하나는 ㄹㅇ 기가막히게 잘만드시네 ㄷㄷㄷ,인생존망,733766
746,안녕하세요.mma체육관 관장입니다. 이 웹툰에 나오는 기술은 다 맞습니다.네 그냥 자랑하고 싶었습니다.아잉🥰🥰,인생존망,733766
747,박태준 이정도면 ㄹㅇ 악마의 재능 인정. 인생존망 외모지상주의 싸움독학 같은 학원물인데도 다 다른느낌으로 잼있음. 욕도 많이 먹는데 작품성은 몰라도 재미있게 만드는 능력은 천부적인듯,인생존망,733766
748,아오  왜친구들이 계속 김김진진우우라 부르나 했더니 이웹툰 때문이였네,인생존망,733766
749,12월 말에 보시는분들 거기지금 눈내리나요?,인생존망,733766
750,근데 저렇게 가다간 장안철 인생이 나락으로 갈듯 하네 관장한테도 이미 찍혀버렸고,인생존망,733766
751,외모지상주의보다 이게 더 재미있네. 외모지상주의는 갈수록 무협물 되는 느낌인데 이거는 현실적인 학원물임,인생존망,733766
752,근데 얘 김진우 집 어떻게 알고 찾아가서 자고 등교한거임 ㅇ?,인생존망,733766
753,이 웹툰 때문에 세상에 모든 김진우가김김진진우우가 되겠구나....,인생존망,733766
754,이게 프리드로우랑 외모지상주의 만드시는분들이 만든거구나,인생존망,733766
755,외모지상주의는 나한테 개노잼 삼류 만화인데인생존망이랑 싸움독학은 왜 씹띵작스멜이냐 ㄷㄷ,인생존망,733766
756,박태준은 어떤 사람이길래 기술을 웰케 잘알지?,인생존망,733766
757,"미래의 나야, 잘지내니?나는 어쩌다 쿠키 6개를 써버렸어.하핫 그래도 시간을 되돌릴 수 없으니깐.아맞다 참! 내일 있을 국어, 기가, 역사 시험은 어떻게 됐니?아 망했다고? 역시 그럴줄 알았어.그래도 어쩔 수 없는 일이니깐..어쨋든 미래의 나야, 인생 잘 망하고!!!그럼 안녕!!",인생존망,733766
758,자기가 과거의 자신을 참교육 ㅋㅋㅋ ㅋ,인생존망,733766
759,베댓님 아잉ㅋㅋㅋㅋㅋㅋㅋㅋ,인생존망,733766
760,한태성 이태성 장안철 박형석 유호빈 중 누가 제일 쎌까?,인생존망,733766
761,아닠ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 프리드로우 작가님 아니랄까봐 동까가 왜있엌ㅋㅋㅋㅋㅋㅋㅋㅋ,인생존망,733766
762,실력은 빙진우가 더 뛰어나겠지만결국 체급차를 극복 못하고 지는 스토리로 갈듯,인생존망,733766
763, 빙진우가 기술적으로 더 뛰어나것지만 지금 빙의해있는 몸은 과거의 자신이 괴롭히던 멸치놈 몸임 기술이 좋다해도 질것같고 하지만 관장이 대련하는거보고 본격적으로 빙진우 키울듯,인생존망,733766
764,작가님 이유없이 담편주실 순없나요,인생존망,733766
765,중간 다이어트반에 동까있음 ㅋㅋㅋㄱ,인생존망,733766
766,이전에 과거의난 그라운드에 약할때 라는 대사가 있음 못이기지는 않을듯,인생존망,733766
767,근데 장안철 성격상 이기며 백타 빙진우 복면 벗기려 할텐데? 벗겨지면 당연 미래도 바뀌는거고 여기선 장안철이 숨도 못 쉬고 쳐발려야한다. 본래 주짓수도 작은 체급이 체급 극복하려고 만들어진 것이니까 기술적으로 이미 선수급인 빙진우가 고딩시절 타격만 고집하던 본인에겐 질 이유가 없다. 아니면 경기 내내 샤워하던 저 누나가 말리겠지.,인생존망,733766
768,고작 고딩따리 우물안개구리를 프로무대까지 경험한애가  지겠냐 생각좀하자  경험무시못한다  돈주고도 못사는거다,인생존망,733766
769,빙진우가 이겼으면 좋겟다는 사람 모여주새요,인생존망,733766
770,요즘 박태준 작가님 산삼을 드셨나.. 너무 잼있는 만화 많이 그리시네...,인생존망,733766
771,아아..동까 여기서 살뺀거였구나 ㅋㅋㅋ중간에 보이네,인생존망,733766
772,뭔가 장안철 발리다가 안돼자존심을세워야해라고하고 ㅈ ㄴ 비겁하게싸우면서 진우복면벗기고 김김진진우우?라고말하고 아무튼 그런 스토리로 갈것같다고 내가 왜말하고있는거지 암튼 이웹툰 찡재밌네ㅎㅎ,인생존망,733766
773,ㅋㅋㅋ ㅋㅋㅋㅋ 박태준 작가님 천재,인생존망,733766
774,그 중 동까 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,인생존망,733766
775,다음화 마렵네,인생존망,733766
776,프리드로우 보다 재밌다고 주2회로 가자는놈은 뭐냐???? 너무하네         작가님 월목으로 가는거 어떨까요?,인생존망,733766
777,ㄹㅇ 외모지상주의 꿀잼요소랑 프리드로우 그림채랑 합쳐져서 더 꿀잼이잖아,인생존망,733766
778,프드 연종하라는 건 좀 심하지 않나...?,인생존망,733766
779,걍 재밌다고하면 되지 꼭 쳐 비교하네ㅋㅋ,인생존망,733766
780,연재종료가작가에게할말이냐농담이여도선넘노ㅋㅋ,인생존망,733766
781,한 체육관에 관장입니다.실제 학생들이 운동하는 곳에서까지 저렇게 양아치 짓 거리 하지 않으니 안심하시고 격투기 배우실분은 배우시러 가시면되요^^ 만화는 만화로만 즐겁게 감상 해주시길 바래요 !,인생존망,733766
782,나만 지르는줄 알았는데다 지르구나ㅋ,인생존망,733766
783,왤케재밌냨ㅋㅋㅋ 솔직히 박태준 작가님 작품들 스토리고 뭐고 일단 재밌는 건 팩트임ㄹㅇ,인생존망,733766
784,솔직히 1화보고 2화에서 쿠키지르기아깝다는생각들었는데 정신차리니까 다음화가안눌려 다봤어..,인생존망,733766
785,근데 나만 ㅈ같나...? 김진우는 저 상황에서 누구 패지도 못하고 있었을텐데 정작 괴롭힌 놈은 그때로 돌아가서 ㅈ같은 상황은 커녕 지 맘대로 행동하고 있으니... 나였으면 빡쳐서 직접 팼을 듯 알고보니 저 노란머리에 김진우 들어가있는 거 아님?,인생존망,733766
786,면전에다 대고 연재종료 하라하네ㅋㅋㅋㅋ 독자 수준,인생존망,733766
787,재밋다 ㅋㅋㅋ 5회까지밖에 안나와서 정주행 5번은 햇네,인생존망,733766
788,벌꿀오소리 이모티콘도 있음🦡,인생존망,733766
789,뭔짐승인데저건ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,인생존망,733766
790,일진족망스토리 아니였냐 아니 왜 일진새기 찐따몸가도 학교제패각인데?ㅋㅋㅋ,인생존망,733766
791,정보2)벌꿀오소리는 빡치는 선도 존나없어서 존나 싸우기위해 태어난 생명체임 ㅋㅋ,인생존망,733766
792,정보)주인공 뒤에 나타난 동물은 벌꿀오소리로 지 빡치면 사자한테도 덤벼드는 상남자 동물이다,인생존망,733766
793,한 번에 3화 결제해버린 흑우있누?,인생존망,733766
794,^l발 3화  순식간에 결제했네 인생ㅈ망했다,인생존망,733766
795,낯선 찐따에게서 내 남자의 느낌이 난다...?,인생존망,733766
796,박태준이 이딴 병맛 넣자했을것같다ㅋㅋㅋㅋ,인생존망,733766
797,솔직히 사기아니냐 이 스토리에 이 익숙한 학원물 개쩌는데? 흑우같지만 600원 안아깝다 하는사람 손 들자,인생존망,733766
798,"벌꿀오소리: 벌꿀오소리(Honey Badger)는 족제비과에 속하는 종으로 인도와 남부아시아 및 아프리카에 널리 서식한다.[1] 성질이 거칠어 자기보다 큰 동물을 상대하는 등 대형동물을 습격하기도 한다. 벌을 먹기위해 벌집을 털기도 하며, 이에 따라 인간과의 충돌이 발생하기도 한다. 수분을 위해서는 과일을 먹기도 한다. 주로 검은맘바를 잡아먹기로 유명하다.",인생존망,733766
799,"이걸로 확실해졌다, 박태준은 일진 빠돌이, 일진 미화를 좋아함. 학창시절에 일진을 우상시 여겼거나 일진이었던 자신을 엄청 높게 평가할수도",인생존망,733766
800,짐승 ㅈㄴ귀엽게 셍겼네 ㅋㅋㅋㅋㅋㅋㅋ,인생존망,733766
801,이 형들 불금 불토 제패했더니 이제는 월요병도 없애줄려나 보네,인생존망,733766
802,아니그니까 쿠키를 여기까지 구우면서 봤는데 이 모든게 하루만에 일어난일들이라고? ㅋㅋㅋㅋㅋㅋ주인공 아직 집 한번못간상태였구나,인생존망,733766
803,개꿀잼 ㅋ ㅋㅋㅋ,인생존망,733766
804,오줌싸다가 손에 튀었을때 참 ㅈ같았는데 쟨 온몸에 튀었으니 개빡칠만했다,인생존망,733766
