,comment,webtoon_name,webtoon_num,label
592,고통을 못느끼는게 싸우는 순간에는 잠깐 이득일수있으나 길게보면 정말 위험한 단점. 인조인간마냥 스테미너가 무한인것도 아니고 단지 고통만 못느끼는거면 저렇게 채원석한테 온갖 급소만 장시간 맞다보면 아프진않지만 저절로 몸이 안움직이게 되고 그 몸은 영영 쓸수없는 지경에 이름. 고통이란 자기몸에 더이상 충격을 주지마라는 일종의 신호인데 그걸 무시해버리고 신체의 한계를 넘어서는순간 그 몸은 더이상 제어가 안되고 그 순간 한번의 패배로 끝나는게 아니라 영영 장애인으로 살아야되는것. 왕오춘 상대 잘못만나면 진짜 골로간다..,외모지상주의,641253,게임물
593,이거 완결 안나는 이유가 크루 1개 더있음ㅋㅋㅋ,외모지상주의,641253,똑똑한
594,베댓되면 롤 계정 삭제함,외모지상주의,641253,똑똑한
595,성요한 날강두급 벤치,외모지상주의,641253,똑똑한
596,한자 해석푸른 하늘이 빛나는 날그가 다시 내앞에 왔네핏 비린내 풍기는 곳그곳 앞에 내가 서있네,외모지상주의,641253,똑똑한
597,지네 혼자 시빌워 찍은 재원고vs아빠왔당,외모지상주의,641253,빵터지는
598,성요한 옥상에서 뛰다가 골절됐냐...,외모지상주의,641253,똑똑한
599,호스텔 설날이라고 가족들 총집합이네 ㅋㅋㅋㅋㅋ,외모지상주의,641253,빵터지는
600,진호빈 어디로 토꼈냐,외모지상주의,641253,똑똑한
601,슬슬 응탱듀오 나올때 됬는데,외모지상주의,641253,똑똑한
602,왕오춘도 훈련 받았는데 가오 상하게 바로 털리진 않겠지,외모지상주의,641253,똑똑한
603,그래서 알약인가 농약인가 두봉지 먹는 얘는 진호빈한테 한대 얻어맞고 기절했냐? 어디감,외모지상주의,641253,똑똑한
604,장진혁 똑똑한거 맞냐 ㅋㅋㅋ 맨날 처맞으면서 또 깝치다가 맞네 ㅋㅋ 학습능력없냨ㅋㅋ,외모지상주의,641253,먼치킨인
605,이진성 쓰러졌네 개인적인 바램이지만 갓독 때 빚졌다고 하면서 요한이가 진성이 구해줬으면,외모지상주의,641253,똑똑한
606,장진혁 그냥 나불나불대기만 하다 처맞는 걸로 끝나네 ㅋㅋㅋ,외모지상주의,641253,똑똑한
607,開封有個包青天 카이 펑 요우 거 빠오 칭 티엔 개봉부의 포청천铁面无私辨忠奸티엔 미엔 우 쓰 삐엔 쫑 지엔철면판관 이로세 江湖豪杰来相肋지앙 후 하오 지에 라미 씨앙 쭈강호의 협객들과,외모지상주의,641253,먼치킨인
608,왕오춘 스팩정리종건한테 하도 쳐맞아서 강한 맷집장현보다 오랜 가라데 훈련과정호스텔 장현이 이끌때부터 터득된 개싸움권지태한테 킥을 날릴 줄 아는 패기장현이 되겠다는 집념으로 다져진 똘끼성요한을 낚아 적으로 만들어도 신경 안쓰는 배짱장진혁조차 분석안되는 혼종결론 : 적어도 장현한테 개찢길정도는 아니라고 생각함,외모지상주의,641253,빵터지는
609,5주뒤에 볼사람들 불쌍하네 5주동안 노잼화만 봐야되는데 ㅋㅋㅋㅋㅋㅋㅋㅋ,외모지상주의,641253,빵터지는
610,성요한 장현 나오니 평점 급상승ㅋㅋ 니들이 주인공해라,외모지상주의,641253,똑똑한
611,와 드디어 좀 볼만하게 나왔네 ㅋㅋㅋㅋ,외모지상주의,641253,사이다인
612,(다음화) 장현..나야..네가 이뻐하는 오춘이....이러다 나까지 죽어...,외모지상주의,641253,똑똑한
613,오늘껀 개웃겼다 ㅋㅋㅋ,외모지상주의,641253,똑똑한
614,거의 엔드게임급 ㅋㅋㅋ,외모지상주의,641253,먼치킨인
615,작가님 이대로만 갑시다 쿠키 안아까웠습니다,외모지상주의,641253,똑똑한
616,3주뒤에 '무의식' 드립 넘쳐날거 생각하니깐 꿀잼이네 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,외모지상주의,641253,똑똑한
617,채원석 진짜 겁나 센가보다 와.. 권지태랑 맞먹을라하네,외모지상주의,641253,먼치킨인
618,성요한이랑 장현 합치면.. 호스텔 그냥 아작낼거 같은데??,외모지상주의,641253,똑똑한
619,장진혁 런각 보누 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,외모지상주의,641253,똑똑한
620,원석이도 지태처럼 막앗는데 소프트웨어 장착한거 아닌가요??,외모지상주의,641253,똑똑한
621,채원석 개멋있다,외모지상주의,641253,똑똑한
622,뇌피셜) 장진혁의 3번째 예언이 재원고의 합심임장진혁은 장현이 오는것을 당연히 예상했고 호스텔A가 재원고에 무너지는것을 이미 예상함추가로 권지태를 부른이유는 샌드위치식으로빅딜까지 같이 보내버릴려고 계획한거임사실상 빅딜의 헤드+주요간부가 소년원에 있는이상권지태만 끝내면 빅딜도 거의 끝이라고 봐야함,외모지상주의,641253,똑똑한
623,"허영미과 장진혁,왕오춘과 짜고친건 맞지만 아빠얘기는 사실일것 같음",외모지상주의,641253,빵터지는
624,박형석도 안 아프게 맞는 법 쓰네 ㅋㅋ,외모지상주의,641253,빵터지는
625,뭐야 그럼 권지태가 진짜 김기명보다 쌘거네 ??,외모지상주의,641253,사이다인
626,이제알았다 검은인간이 있었군 박형석..,외모지상주의,641253,똑똑한
627,와 지태 우는거봐라 저 어린애가 얼마나 속상하면 저리 울고 하기싫다던 가드까지 하냐 에휴... 속상해라 어른들이 미안해 지태야 ㅜ ㅜ,외모지상주의,641253,먼치킨인
628,왕오춘 장현한테 걍 털릴거 같은데..??,외모지상주의,641253,똑똑한
629,"애초에 김기명만큼 권지태가 쎄다는게 나와있었음. (김기명 : 분수에 맞지않는 칼을 가지고 있군, 지태가 나만큼 싸움은 잘해)",외모지상주의,641253,똑똑한
630,박형석도 쌈독봤나 머리 가져다놓누;;,외모지상주의,641253,똑똑한
631,근데 ㄹㅇ 권지태가 복싱하면 사람죽겠는데?,외모지상주의,641253,사이다인
632,목수아저씨가 작가분량 늘리래요,외모지상주의,641253,똑똑한
633,이거 박형석 몸을 여러사람이 사용했었는데 이제 그 차례가 박형석이 된거고 그래서 모든지 한번만 보면 바로 카피 할수 있었던것 같은데...,외모지상주의,641253,어두운
634,김기명이 종건이랑 먼저싸우고나서 체력빠진상태에서 권지태랑 싸운거같은데 이번 내용만보고 권지태가 김기명보다 쎄다고 할수는없죠,외모지상주의,641253,똑똑한
635,근데 아직 권지태가 성요한 하드웨어 올린거 모르지않나??,외모지상주의,641253,똑똑한
636,박형석도 안아프게 맞는법 영상 봤닼ㅋㅋㅋ,외모지상주의,641253,똑똑한
637,요한이가 준구 방망이질 카피했으니 장현이랑 방망이질 대결 ㄹㅇ 꿀잼일꺼 같은데,외모지상주의,641253,빵터지는
638,요한이 보고싶다..,외모지상주의,641253,똑똑한
639,작가님 혹시 무의식으로 그리셨나요?,외모지상주의,641253,똑똑한
640,드래곤볼을 시나리오 쳐 쓰고 앉아있네,외모지상주의,641253,똑똑한
641,외지주 보고있다 엄마가 뭐하냐 하시길래 급히 야동 틀었더니 위기를 넘겼다,외모지상주의,641253,똑똑한
642,"소 갈비찜 재료: 재료: 소갈비 2.5kg, 무화과 6개, 당근 1개,                                       양파 2개, 건표고버섯 20개, 청양고추 5개, 홍청양고추 5개,진간장 150미리, 다진마늘 5술, 참기름 50미리,                                    매실액 100미리, 굴소스 3술,",외모지상주의,641253,똑똑한
643,이제 무의식드립 다른웹툰 베댓된다.,외모지상주의,641253,똑똑한
644,이진성 가발벗은 후권지태:너도? 야 나두,외모지상주의,641253,똑똑한
645,외지주 등산복입고 봐야겠다 스토리가 산으로 가네,외모지상주의,641253,똑똑한
646,종건도 무의식의 극의 쓸수있는건가? 검정눈인거보면 그런거 같은데,외모지상주의,641253,똑똑한
647,뭔 죽가튼 소리야,외모지상주의,641253,똑똑한
648,외모지상주의를 사랑해주신 여러분 감사합니다 다음주 부터는 드래곤볼:무의식속나의몸이  방영됩니다,외모지상주의,641253,똑똑한
649,박형석의  경험이아니라.원래그몸의경험말하는거잖아깨어있지만 무의식이라는  조건이  첫달성된거고몸이 멋대로 움직이되  박형석이 들어가기전의 몸이움직인다고바스코vs형석 (몸이기억하는 형석은 본적없는 무에타이가 나갔었잖아  그때와  같은건데 완전히 몸의통제를뺏긴거지)개연성맞아  네이버배댓수준  왜저럼,외모지상주의,641253,똑똑한
650,좋은말로할때 다음화에 성요한출현시켜라,외모지상주의,641253,똑똑한
651,"돼지갈비구이 레시피재료: 돼지고기 구이용갈비 1kg, 불고기갈비양념 한 병1. 냉동상태의 갈비를 찬물에 담가 1시간 정도 핏물을 뺀다.중간에 물을 한 번 갈아준다.2. 흐르는 물에 잔뼈가 있을지 모르니 갈비를 깨끗하게 씻어준다.체에 받혀 30분간 물기를 제거한다.3. 갈비에 갈비양념 한 병을 다 붓는다.고기만 먹을거라면 2/3병만 붓고,남은 양념은 각종 볶음에 사용하면 된다.4. 달귀진 팬에 고기를 올리고, 양념국물을 부어 센불에서 굽는다.5. 고기를 뒤집고, 뚜껑을 덮어 중약불에서 5분 정도 굽는다.6. 뚜껑을 열고 고기를 바짝 구워낸다.7. 채소볶음이나 샐러드와 함께 차려낸다.",외모지상주의,641253,똑똑한
652,배뎃 왤케나대냐 ㅋㅋ 자기 작품을 다시 읽어보라고 ? 자기나 다시 읽어보지 ? 분명 작은형석이 큰형석 정체 알아낸다고 돌아다닐때 큰형석이 있던 집에 격투 등등 여러 트로피 있었는데 무의식이면 지금 큰형석의 몸에 대한 경험인거지 ㅋㅋ 지들이 그거 까먹어놓고 자기웹툰성찰하라고 훈수두고있네 찐따같은게 ㅋ,외모지상주의,641253,먼치킨인
653,김기명 - 악한 리더쉽으로 통제 (낭만)바스코 - 선한 리더쉽으로 통제 (정의)홍두표 - 핑크빛기류로 통제 (게....이)성요한 - 힘으로 통제박지호 - 공포로 통제왕오춘 - 똘끼로 통제장현 - 추억으로 통제,외모지상주의,641253,빵터지는
654,박형석 꽁으로 쳐먹은 몸 가지고 대단한척 하는게 개역겹네,외모지상주의,641253,똑똑한
655,요즘 무슨 웹툰마다 다 mma냐 질려죽겠네,외모지상주의,641253,먼치킨인
656,박형석 특) 몸바뀌면 성격도 바뀜 ㄹㅇㅋㅋ,외모지상주의,641253,똑똑한
657,ㅋㅋㅋ진짜 뭐하자는거야ㅋㅋ 프리드로우-한태성MMA 선수해볼래?외모지상주의-이진성MMA 선수해볼래?인생존망-장안철 MMA선수싸움독학-김문성 MMA슈퍼루키 ,외모지상주의,641253,똑똑한
658,4대크루 통일은 안 하고 친구 패고 있는 박형석ㅋㅋㅋ,외모지상주의,641253,똑똑한
659,박형석의 저 주먹은 솔직히 지금 몸 없었으면 엄마가 라면에 계란 넣은거에 화나서 밥상이나 치고 있지 않겠냐 ,외모지상주의,641253,어두운
660,"-허영미를 아버지에게 데려가겠다고 이진성과 싸우는 박형석-1.라면에 계란넣는다고 화내면서 맛없네(맛있네..)2.엄마 힘들게 사는거 알면서 전학보내달라함. 돈없어서 안된다니깐 돈없는게 내잘못이야 소리지르며 벽을 주먹으로 침. 다음날 다친 주먹을 여자들 앞에서 남자의 주먹이다 하면서 우쭐해함.3.자신을 때린 이태성을 엄마가 꾸지람하니 쪽팔리게 xx 그만해 하면서 애들 앞에서 소리지름.4. 공부한다 전학 보내달라 해놓고 패드립한 이현도랑 같이 술먹으러 다님. 현재는 하라는 공부는 안하고 4대크루를 없애겠다고 난리임. 5. 엄마 힘들게 폐지줍는거 알면서 고액피팅모델, 아이돌 다 내팽개치고 편돌이하면서 친구들이랑 기차여행 다님. 지디가 고작 그 얼굴로 편돌이냐고 한심하다는 듯이 눈치까지 줬음.",외모지상주의,641253,빵터지는
661,지친 이진성은 권지태 상대가 될리없고 성요한이 권지태와 싸울듯 한데,외모지상주의,641253,똑똑한
662,"팽진양 얘는 둘이서 성요한한테 겁 먹어서 싸우지도 못했는데, 장현한테 자신 있는 건 뭐냐 ㅋㅋㅋㅋ",외모지상주의,641253,똑똑한
663,???:제1장 '흥분금지',외모지상주의,641253,똑똑한
664,결국 박형석의 유일한 약점은 몸이 완벽하기에 싸움에서 이기고자 하는 간절한 긍지가 없었나보네요..,외모지상주의,641253,똑똑한
665,성요한이나 등장시켜라 요한이 안 나오니 재미가 없노,외모지상주의,641253,똑똑한
666,M맞으면M맞을수록A아프다,외모지상주의,641253,똑똑한
667,분량 실화냐??,외모지상주의,641253,똑똑한
668,진성이 한대친거 너무 후련하다노력은 배신해도 노력한 시간만큼은 배신하지 않는다 형석아..,외모지상주의,641253,똑똑한
669,솔직히 진성이 불쌍하다 노력 ㅈㄴ 많이한거같은데 재능파들한테 발리고.... ,외모지상주의,641253,똑똑한
670,장현 예나 밥 줄 시간vs성요한 개들 밥 줄 시간ㄷㄷㄷ 빅매치,외모지상주의,641253,똑똑한
671,근데 이진성 신념 ㅇㅈㄹ하더니 사실상 지니까 바로 뒤에서 치네 ㅋㅋㅋㅋ,외모지상주의,641253,사이다인
672,분량이 에바지만 성요한나와서 봐준다,외모지상주의,641253,똑똑한
673,"재원고 싸움에서 이긴3명이랑 채원석,장현,성요한해서 6명인 듯",외모지상주의,641253,똑똑한
674,아 박형석 몸 믿고 깝치는데 지가 노력한건 하나도 없자나 성요한이랑 다르게 진성이 개불쌍하내 ㅠ,외모지상주의,641253,먼치킨인
675,저번에 누가 그랬는데 박범재는 작가의 보험이라던데 ㅋㅋ 스토리 ㅈ망하면 박범재가 다 꾸민것처럼 하면 되니까 ㅋㅋ,외모지상주의,641253,먼치킨인
676,진성이가 말한 박형석의 약점은 경험일듯 그래서호스텔b 간부 린치에서도 진거고,외모지상주의,641253,똑똑한
677,분량개에반데,외모지상주의,641253,똑똑한
678,ㄹㅇ 성요한 치트키네 아무리 불만 많아도 성요한 나오면 괜찮아 지누 ㅋㅋ,외모지상주의,641253,빵터지는
679,박형석도 슬슬 주인공 버프 빠지나했는데 역시 주인공빨+가짜몸 버프는 무시못함글데 요즘은 성요한이랑 장현이 더 주인공같음ㅋㅋ,외모지상주의,641253,먼치킨인
680,진성이 저렇게 맞는데 어떻게 가발이 안벗겨지지..?,외모지상주의,641253,판타지물
