,comment,webtoon_name,webtoon_num
3490,댓글은 물타기지. 지금까진 게이좋아하는 동인녀들이 베댓 차지했을지 몰라도 그동안 나처럼 반박글좀 올리면 싫어요폭탄맞고 욕만먹어서 부들거렸던사람 한두명 아닐거다ㅋ 작가님도 솔직히 이번일로 스토리바꾸는것까진 기대안하지만 조금은 자제해주셨음 좋겟음,프리드로우,597447
3491,재미없으면 보지말라고 논리펴대는 애들이 제일 극혐이다 ㅋㅋ작가 초심잡으라고 따끔한 일침도 날려보고 하는거지 그거보고 재미없으면 보지말래 ㅋㅋ 이런 독자샛기들 때매 프리드로우가 점점 퇴보하는거다ㅋ,프리드로우,597447
3492,니들만재밌다고 재미없다는사람한테 머라머라 강요하지마. 장르 연애물이 역사물로바뀌는거랑 머가달라이게ㅡㅡ 이 웹툰도 처음이랑다르게 많이바뀌어서 화난다는거지 니들맘에만든다고 비판하는사람들 모두 웹툰안티팬으로 취급하지마라,프리드로우,597447
3493,"ㅋㅋㅋㅋㅋ진짴ㅋㅋㅋ오바쩐다다들ㅋㅋㅋㅋㅋㅋ 원래 첨부터 오버액션나오면서웃기는거있었고요.. 일진, 남들앞에서이미지 이딴거 중요한거아니고 우정과 추억, 꿈 찾아가는 과정을 여러 에피소드를 거쳐가면서 그려내는거잖아요. 지금 이 에피소드도 일진은 아니지만 어찌됐든 악역인 현아영을 물리치고(?) 동까를 되찾아서 원래의 동아리로 돌아가 우정을 이루어내는 맥락이잖아요. 뭐그리 초심을 잃었다느니 스토리가 산으로간다느니 하는지.. 코믹하고 오버스러운 연출은 스토리를 풀어내는 과정에서 하나의 방식일 뿐.. 이게 전부다 라고 하는건 솔직히 산은 안보고 나무 하나만 보는걸로 밖에는 생각안드네요.",프리드로우,597447
3494,"위의 프리드로우 밑에 제목설명글을 보면 다양한 청춘들의 스펙타클한 학원 시트콤 드라마 라고 되어있습니다.저도 예전의 첫화부터 본 독자여서 처음의 스토리와는 조금 다른 전개이긴하지만 너무 건전한 청춘의 전개만 이어진다면 지루할 수 도 있고 여러가지 반발을 살 수 있겟지만 현실성있게만 전개하기는 힘듭니다 웹툰의 특성을 살려 진지한 전개중에 이정도의 막장요소는 필요하다고 생각합니다. 야하거나 잔인하지도 않고  장봉남은 남자 캐릭터에다가 게이이므로 핑크색 팬티를 입었다는거 정도는 보여줘도 괜찮다고 생각합니다,",프리드로우,597447
3495,급식충들은 보이는게 베댓밖에없나봄?ㅋㅋ한명이 머라했다고 다 지적질이라니 마지막베댓 말 이해를 못했네. 계속 말하면 묻히기만하고 그동안 쌓인사람들이 이번편보고 더이상 못봐주겠다는거아냐~비록 내 베댓은 다시묻혔지만 오늘새벽 댓글창 장난아니었다 급식충들아.. 어휴 역시 생각깨어있는 성인들이 활동하는 늦밤이랑 아침의 급식충들이랑 마인드가 한참 다르네. 한심해서 못보겠다. 보지말라고해놓고 나중에 조회수 왜내려가냐고 이해안된다며 울부짖지나 말고^^,프리드로우,597447
3496,봉남이 개멋있다 리얼 반했다,프리드로우,597447
3497,옷은 왜벗고 들어오냐 ㅋㅋㅋㅋㅋㅋ,프리드로우,597447
3498,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,프리드로우,597447
3499,크.... 박력잇는거봐라,프리드로우,597447
3500,여러분은 지금 '게이가 나쁜 건 아니잖아요.' 라는 한마디에 엄청난 호강을 누리고 있는 학생을 보고 계십니다.,프리드로우,597447
3501,읽긴하냐,프리드로우,597447
3502,세상에서 제일 재수없는 x은 누구?현아영이요ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ사이다,프리드로우,597447
3503,봉남이 등장!ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,프리드로우,597447
3504,봉남이....!!!,프리드로우,597447
3505,와 봉남이 진짜 소름 ㅋㅋ,프리드로우,597447
3506,ㅅㅂㅋㅋㅋㅋㅋㅋㄴㄴㄴㄴㄴㄴㄴㅋㄴㄴㅌㅇㅌㄴㅋㅋㅋㅋㅋㅋㅋㅌㄴㅌㅌㄴㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㄴㅋㅋㄴㄴㅋㅋㅋㅋㅋㅋㅋㅌㄴㄴㅋㅋㅋㅋㅋㅋㅇㅇㅋㅋㅌㅋㅋㅋㅋㅋㅋ오늘 본것중 제일 웃겼닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,프리드로우,597447
3507,박세준 똑똑하네 퀴즈 정답 다맞고 ㅎ,프리드로우,597447
3508,업되기전에왔다 대박,프리드로우,597447
3509,오,프리드로우,597447
3510,실제로  유리깨면몸에다박힘ㅡ,프리드로우,597447
3511,기획사에서 왜 팬티만입고 돌아다녀..,프리드로우,597447
3512,star 와 pacomama의 합성어 인걸보니 AV기획사가 분명하구나! ..근데 난 이런걸 어째서 알고 있..,프리드로우,597447
3513,starmama 이거 성매매잖아 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,프리드로우,597447
3514,야동 배우네ㅋㅋㅋㅋㅋㅋㅋ,프리드로우,597447
3515,취미가 똥꼬에 폭죽꽃고 불붙히기랰ㅋㅋㅋㅌ,프리드로우,597447
3516,와.....너무 산으로간다...일본av랑 엮지말자. 다른 재미도많고 아직봉남이도 남았다,프리드로우,597447
3517,도대체... 언제 이걸 다본거임??,프리드로우,597447
3518,엄마 미안 다음화 결제해야될것같아,프리드로우,597447
3519,그 배우시켜준다는게 AV배우였다니;.. starmama 안봐도 바로 도장찍고 바로 촬영하는것부터 의심갔다. 전에 행동도 의심했지만..,프리드로우,597447
3520,이게 뭐가 더럽고 뭐가 산으로 가는거지 프리드로우는 질질 끄는 편도 아니고 연기 때문에 일본까지 갔고 갔다가 일이 꼬이고 있는건데 실제로 이런 일 많아요 연예인 시켜준다해서 따라갔는데 성폭행 당하고... 충분히 고등학생들 다루는 프리드로우에서 진행될 수 있는 방향이라 보는데;,프리드로우,597447
3521,"프리드로우 초반에는 뭔가 끔, 청춘 이런 느낌이었는데 요즘은 그냥 자극적이려고만 히시는듯..",프리드로우,597447
3522,프롤로그 보면 이게 같은 만화인가 착각이 들 정도...::,프리드로우,597447
3523,그놈의 물타기 또 시작 됐네. 배댓한명 불편하다하니까 우후죽순 불편불편거리기 시작ㅋㅋ. 작가님 제발 저것들한테 휘둘리지말고 짜놓은 스토리 그대로 연재해주세요. 전혀 과하단 생각 안들어요. ,프리드로우,597447
3524,또 선비놀이 착한척에 순수하고 아름다운 한국인 코스프레들하시네...너네 더러워뭐만하면 이건 좀 아니다 이러고 사냐ㅂㅕㅇㅅㅣㄴ들,프리드로우,597447
3525,도대체 머가 자극적이냐 아직 나온것도 없는데다가 어차피 니들이 자극적이라 하는거 나오기전에그 타카시란 일본놈이 다 해결해줄것같구만오버들좀 하지마라...무슨 조선시대냐,프리드로우,597447
3526,재익이 못알아채면노잼이다,프리드로우,597447
3527,태성이 친구들!?,프리드로우,597447
3528,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ오래만에꿀이다 ㅋㅋㅋㅋ,프리드로우,597447
3529,저분들은 프리드로우 78화에 등장한 일본인들입니다 ㅎㅇ,프리드로우,597447
3530,"일본어 번역 : 이 근처에 있으니까 곧 도착해~ (양아치도착부터~) 어이! 이자식들 뭐야? 아, 새로운 탤런트? 오~ 가까이서 보니까 진짜 귀엽네. 몇살? 얜 누구냐? 여자애 친구? 뭘봐 이OOO야. 볼일 없으면 꺼져! 해석 달린 부분은 제외했습니다",프리드로우,597447
3531,"이 근처니까 좀 있으면 도착해~ㅇ? 태일아! 오!이녀석들은 뭐야?아, 새로운 탤런트?가까이서 보니까 진짜 귀엽네!너~~ 몇살?이녀석은 누구?여자애의 친구?뭘보냐 이녀석아! ANG?!일 없으면 꺼져!!그다음은 해석이 되어있기에",프리드로우,597447
3532,실제 겜덕이랑 오덕들에게 만화를 통해서 겜덕이랑 오덕이라도 이쁜 여친을 사귈 수 있다는 희망을 보여줌으로써 대리만족 하라는 듯,프리드로우,597447
3533,하씨 이제 웹툰보는데도 일어자격증필요하나,프리드로우,597447
3534,카부키쵸 파칭콬ㅋㅋㅋㅋㅋ 은혼이잖앜ㅋㅋㅋㅋㅋ,프리드로우,597447
3535,웹툰 볼때 일본어 필요하냐고요? 아뇨 조선좀×실×이란곳은 그냥 작가님이 ()괄호 치십니다.. 웹툰이 발달하는거조..하하,프리드로우,597447
3536,여기 치한이 남고생 엉덩이 만진댘ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,프리드로우,597447
3537,쟤들보니까굉장히반갑다,프리드로우,597447
3538,카부키쵸랑 파칭코하면 은혼이랑 긴토키만 생각난다.......,프리드로우,597447
3539,가부키초랑 빠칭코하니깐 은혼생각나네 ㅋㅋㅋㅋㅋㅋ,프리드로우,597447
3540,카부키쵸랑 빠칭코듣고 은혼이 생각난 나란년,프리드로우,597447
3541,"해석: 혹시 연예인 해볼 생각 없어?
      코모리 분장한게 똑같은데?
주희:우리가 찾는 회사가 있는데 이런이런성우
남자: 오 이 성우? 날따라와 가르쳐주지",프리드로우,597447
3542,작가님 야동기획사 같은거면 다신 이웹툰 볼겁니다,프리드로우,597447
3543,남자:우리 계획사에서 일해보지않을래?       너라면 할수있을거야       여기 내 이름과 번호가있는 명함이야      생각있으면 연락줘   라고 번역됩니다.,프리드로우,597447
3544,일어대충 해석해드리면3분정도 시간되요?혹시 한국인이에요?도쿄엔 왜왔어요?보니깐 얼굴도 귀엽게생겼고 스타일도 되게 좋네~혹시 연예계같은데에 관심없어?이거 내 명함!(강주희가 주소를 보여주자)BTJ 엔터...?좋아! 따라와!,프리드로우,597447
3545,저기... 3분 정도 시간 내 주실수 있나요? 혹시 한국인이신가요? 동경에 어째서 오셨나요? 보아하니 얼굴도 귀엽고 스타일도 꽤 좋네요~ 혹시 연예인 같은 거 관심 없어요? 이거 제 명함입니다! BTJ 엔터테인먼트...? 좋았어! 따라 오세요! 베댓되고 싶다고 해석 멋대로 하지 마세요,프리드로우,597447
3546,일본에서 공부중인 유학생입니다일본어대로 번역하겠습니다あの。。3分ほどお時間いただけますか?저..3분정도 시간 주실수 있나요?もしかして、韓国人ですか?혹시 한국인 인가요?東京にはどうして来たの?도쿄에는 어째서왔어?見てたら、顔も可愛いしスタイルもすごくいいね~보고 있으면 얼굴도 귀엽고 스타일도 엄청 좋네~もしかして、芸能界とか興味ない?혹시 연예계라든지 흥미없어?これ、私の名刺!이거 내명함!BTJエンタ。。BTJ엔터...よし!着いて来て!좋아!따라와!추천 눌러주세용ㅎㅎㅎ,프리드로우,597447
3547,av데뷔,프리드로우,597447
3548,일본어 해석해줄 스피드 웨건 나와라!!!!!!!!!!,프리드로우,597447
3549,왜 제목에 빅엿은 아무도 신경 안 씀?,프리드로우,597447
3550,왜아무도 작가의말은 신경안써욬ㅋㅋㅋㅋ 조세호씨 왜 작가님누나결혼식장 안갔어욬ㅋㅋㅋㅋ,프리드로우,597447
3551,"저 일본어는 ""현아영 엿먹어""라는 뜻입니다.",프리드로우,597447
3552,조세호:모르는데 어떻게 가요!(억울),프리드로우,597447
3553,강남미인이 역전을 하다니;;;,프리드로우,597447
3554,헐 순위?? 안돼 갓프리드로우,프리드로우,597447
3555,뭐야 어제 프리드로우 못봐서 오늘 보려고 기분좋게 들어왔는데 왜 1위에 프리드로우가 없어서 당황했다,프리드로우,597447
3556,작가님 솔직히 말해봐요 오타쿠들 그리기 귀찮아서 동까얼굴 복사붙여놋기 햇죠?,프리드로우,597447
3557,작가님 생일 축하드립니다!,프리드로우,597447
3558,주희야 장하다,프리드로우,597447
3559,잘생긴 덕후도 그려주세요,프리드로우,597447
3560,그것보다 아영이 팬티색은요?,프리드로우,597447
3561,저기요 베댓님들 다같이 국어학원정모 하시죠?,프리드로우,597447
3562,맞춤법 틀린 베댓 하나밖에 없는데 마지막 베댓은 왜저럼?,프리드로우,597447
3563,"작가님 갑작스럽지만 15화의 이지훈과 김태성이랑 싸울때 이지훈 대사중에 ""너 혹시"" 이대사 떡밥은언제쯤..",프리드로우,597447
3564,작가님이 오타쿠에 대한 편견은 없어보이지만 뚱뚱한사람들만 그리지말아주세요.. 이쁘고 잘생긴사람 평범하게생긴사람 못생긴사람 다 오타쿠 존재해요 애초에 만화좋아하는걸로 오타쿠새끼 이러는사람들때문에 오타쿠라는 말을 듣기 거북해하는사람도있고.. 덕후 이미지좀 바꿔주셨으면 좋겠네요.. 동까같은 덕후는 저희도 싫어합니다. 저건 진짜 진상 럽폭도새ㅐ끼고 일반 덕후들 욕보이지않게 부탁드립니다,프리드로우,597447
3565,작가님 코또리 하나때문에 그 애니메이션을 보신건가요?,프리드로우,597447
3566,미나미 코토리? 꼬또리? 러브라이브가 뭐길래 이난리지? 니코니코니?,프리드로우,597447
3567,이쯤되면 작가님이 오덕후아닌가싶다 왜케잘알고있엌ㅋㅋㅋㅋㅋ,프리드로우,597447
3568,앞뒤가안맞어서 실패각 같다 손,프리드로우,597447
3569,"천지인키보드는 ㅅ,ㅎ 같은 칸에 있어서 실수 많이 나옵니다",프리드로우,597447
3570,붙여놓기나 붙여넣기나 검색해보니까 인터넷 신문 기자들도 붙여놓기 붙여넣기 둘다 쓰는거같은데,프리드로우,597447
3571,봉남♡세준,프리드로우,597447
3572,외쳐라 봉남갓,프리드로우,597447
3573,벌써7일♥♥!?,프리드로우,597447
3574,와 현아영 씹극혐,프리드로우,597447
3575,장봉남 정말 너무 매력적이예요 이렇게 매력적인 캐릭터를 만들어주셔서 정말 감사드립니다 전선욱 작가님 11년 전 마리오 만화를 그리시던 시절부터 팬이였어요,프리드로우,597447
