,comment,webtoon_name,webtoon_num
1713,"HAN이 기가 랭커 3명상대로이겼고 거기서 만렙찍고,템받았다는가정하에 6명도 이긴다고 가정열렙이는 10초만에 딱밤 한방,평타2방에 기가 랭커둘당시 3위랭커인 라이트기절(솔직히 칼질했으면 즉사였음)도박사는 개인특성으로 시간좀번거고그냥 열렙이가 넘사급..",열렙전사,670152
1714,근데 만약에 자신의 나이트메어가 존재하는 플레이어가 악몽화쓰면 어캐되는거지?,열렙전사,670152
1715,이상하다 아키라 주인공 특성 배경인 천둥이는 다구리 까는데 쟤는 혼자 싸우네....,열렙전사,670152
1716,근데.....코마하고 엘레나는 진개방 안했나? 보통 12위권이면 진개방 했을텐데.....ㅋㅋㅋㅋㅋㅋㅋㅋ,열렙전사,670152
1717,나이트메어의 강함은 본캐 비례하지 않나? 죽창이랑 저 마법꼬맹이는  악몽화해도 별로 안 쎌 거 같은데,열렙전사,670152
1718,잼민이ㅅㄲ들 할거없어서 핵써서 싫테하네그럴시간에 공부나 더 해라,열렙전사,670152
1719,잉 그렇네좋아요 수가 뭔가 뜬금 없는 댓글에 16개씩 달리는 중이네 보다 보니까 이상함ㅋㅋㅋㅋ 주작이야?,열렙전사,670152
1720,"엘레나의 캐삭 여부1. '카피' 나이트메어가 '원본' 플레이어를 죽이면 캐삭(다른 나이트메어가 플레이어를 죽일 시의 경우는 안나옴)죽창맨-오즈 나이트메어 콤비 관련2. 나이트메어는 절반의 악몽(신의 힘)과 절반의 유저데이터로 구성됨 -> 오즈와 죽창맨 카피가 약하더라도 악몽의 힘이 존재(랭커사냥이 가능한 이유 1)3. 나이트메어 초코비비가 공간이동으로 살린 나이트메어는 '쓸모있는 놈들'만 추린 것 -> 당장은 약하더라도 잠재력이 높다면 악몽과 결합하여 새로운 변수를 창출 / 노네임의 조언 - 자기 자신이 무엇인지를 알아라(랭커사냥이 가능한 이유2)HAM 관련4. 현 랭커 2위, 능력정보 없음 / 그러나 죽음 시 시간을 되돌리는 스킬이 없는(최근에 개방했으니) 다크보다 랭크가 높음(다크의 pvp 2패중 스톤을 제외한 1패로 예상)이번 전투에서 랭커의 편차가 심하다고 느껴짐결론 - 나이트메어 콤비는 랭커사냥이 가능할 정도의 역량을 갖추었으나 상대가..",열렙전사,670152
1721,엘레나 첫 등장에는 예언 떡밥으로 비중 있을 줄 알았는데 그냥 퇴장시키네,열렙전사,670152
1722,내밑잼민이좀 없애줘 ㅠ,열렙전사,670152
1723,콘스탄트가 스킬을 속일수있으면 그럼 태엽감기로 열렙이를 1위로 되돌리고 제한시간 없앨수있다는거네,열렙전사,670152
1724,와 콘스탄트 머리 존ㄴ 좋네 근데 패널티 씨게 먹혀서 나중에 열렙이 봐도 저게 가짜인지 진짜인지 모르겠는데?,열렙전사,670152
1725,마왕자중에 둘째 셋째만 죽고 아직첫째 안나온거보니 랭킹1위 스톤 전투력측정기 역할하고 퇴장할듯,열렙전사,670152
1726,감사하는 마음을 담아 하루 1만 번 '나는 열렙보다 세다' 라고 거짓말하기 수련,열렙전사,670152
1727,작가님을 속이는 거짓말!! '주 2회 연재를 하게 된다.',열렙전사,670152
1728,사기 능력은 맞는데 솔직히 개인적으로는 안 쓰고 싶은 능력이네요. 2기 초반에 나왔던 몽유 현상같은 경우들도 단발성이였고 악몽도 직접적으로 현실 플레이어 멘탈을 터는 경우는 없었던 것 같은데... 차라리 열렙이 페널티가 그 자체로 인생 쫑내진 않지 저건...,열렙전사,670152
1729,"""칼로리를 속이는 거짓말""맛있게 먹으면 0칼로리다",열렙전사,670152
1730,콘스탄트 까마귀먹방 군침이 싸악 도노 ㅋㅋㅋ,열렙전사,670152
1731,아니 아무리 봐도 관우보단 장비인데...,열렙전사,670152
1732,"배댓들 멍청하네 콘스탄트가 속일수 있는건 마법의 캔슬 육체의 강화 지성이 있는 존재의 일시적 세뇌 즉 알고보면 보잘것 없다는 얘기다 실제로 핵을 빼앗긴 적도 없고 당한적도 없다 하지만 사소한 거짓말로 쌓아서 진짜로 그렇다고 믿게 되는거지 마나 역류는 그것이 쌓이자 진짜로 마나가 역류했다 느끼는 거고 즉 태엽감기로 1위로 돌리고 시간제한 없애는거는 불가능 없애졌다 느끼는건 가능 알겠냐? 세뇌,강화,스킬과 마법의 캔슬 이것이 능력의 정체다",열렙전사,670152
1733,여러분 자까님이 우리 열렙이 그리고 싶어서 만든 광고웹툰 열렙전차를 월요일에 연재하고 있으니 꼭 봐주세요 외전 정도라고 생각하면 되겠습니다,열렙전사,670152
1734,니들 열렙전차라는 웹툰 있는거 알고있누??,열렙전사,670152
1735,유다가 내가아는 그 예수 팔아넘긴 그 유다인가?,열렙전사,670152
1736,콘스탄트 여전히 열렙이 집착하네... 찐사랑이다 이정도면;,열렙전사,670152
1737,내생각에는 일단 다크가 태엽감기를 써서 열렙이를 1위로 되돌리고 콘스탄트가 시간제한이 있는 열렙이한테 시간을 속이는 거짓말을 써서 시간제한을 없앨거같음,열렙전사,670152
1738,콘스탄트 개인특성 초월형 개인특성인듯,열렙전사,670152
1739,"유다예수의 제자 중 하나. 그러나 예수를 배신하고 죽음으로 몰아넣었다. 그리고 기독교에서 죄로 치는 자살로 생을 끝마친다. 때문에 전통적으로 기독교에서는 최악의 죄인으로 손꼽히며, 기독교 전승에서는 자살한 후에 악마에게 잡혀갔다고 한다. 때문에 당연하게도 다른 사도들이 다 성인으로 분류되어 축일을 가지는 데 비해 유다는 성인은커녕 가톨릭과 정교회, 개신교 등 종파를 막론하고 기독교 신앙심을 가진 사람들에게는 최악의 인간으로 분류되어 아직까지도 저주와 경멸의 대상이 되고 있다.서양권에선 “유다같은새끼”라는 말을 비속어로 사용할 정도로 배신의 아이콘으로 자리 잡아있다.",열렙전사,670152
1740,뤼트 라 칸이 저 마족보다 쌔요..글고 걔는 아예 마인이 귀여울 수준으로 강해짐...애초에 용은 못 이김,열렙전사,670152
1741,투기대회때 한건호가 콘스탄트 로그아웃 시킨거 영웅감 아님?콘스탄트 나이트메어 나왔으면 힘들꺼 같은데ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,열렙전사,670152
1742,기가가 진짜 개사기 인재를 구했네ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,열렙전사,670152
1743,지존검사도 라칸이 용으로만 안변했어도 특성 개방해서 콘스탄트처럼 쉽게 이길 수 있었음 근데 그 변할때 고대용이 융합되서 존나게 쌔진거지,열렙전사,670152
1744,진짜 아군일 때 이렇게 든든할 수가 없네 ㅋㅋ,열렙전사,670152
1745,거짓말은 언젠가 진실이 들어나니까 콘스탄트도 무조건 리스크가 있겠지 아마....?,열렙전사,670152
1746,지존검사 : 길드원 지킬려고 죽을거 각오하고 싸워 궁쓰고 이김 콘스탄트 : 쟤 죽이면 열렙형이 내것이 된다..! 하고 1초컷,열렙전사,670152
1747,지금 랭킹1위 스톤이랑 리미트 풀린 콘스탄트랑뜨면 누가 이길까? 스톤이 전력이 다 나온게 아니라 vs뜨기엔 좀 애매하긴한데 이번화 콘스탄트 임팩트가 너무 쩔어서 열렙이나 신급아니면 못잡을 것 같음....,열렙전사,670152
1748,기독교에서 예수를 신으로 취급하는데 유다는 예수를속여 죽여쓰니 유다의혀는 신도 속일수있다는결론에 도달한다.잘만쓰면 신도 죽이는능력,열렙전사,670152
1749,콘스탄트 열렙이하고 애들한테 한 짓 생각하면 존나 악당인데 왜 간지나보이냐;;;,열렙전사,670152
1750,자라길드가 기가가 견제할만했네요성속성 홀리나이트랑 홀리슈터공간능력자에 거짓말능력자인물형 SSS 이순신인물형에 3위열렙이상?으로 추정되는 길마 아르메스나중에 랭킹 1위되는 열렙까지..만약 지금까지 다 모여있었다면..최강의 세력이었지않을까요,열렙전사,670152
1751,절대신도 거짓말로 속이는 놈인데 겨우 몬스터 하나를 못 속일까 아 ㅋㅋㅋ,열렙전사,670152
1752,지존 ㅋㅋㅋ 초코비비만 쎄게때리는거 봨ㅋㅋㅋㅋㅋ,열렙전사,670152
1753,콘스탄트 열렙이라면 껌벅 죽는 스타일인데 열렙 구출작전에 합류하진 않으려나? 저 3왕자도 죽으면 카르마 나올텐데 공백의 시간동안 콘스탄트가 뭘 했는지는 안 나왔어도 열렙이 사라졌다는건 눈치 챘을테고 나름 지위랑 개인특성 이용해서 많이 알아봤을거 같은데개인특성 자체도 섭리를 벗어났다고 할 정도로 이질적인 힘이라. 기가에서의 탈퇴는 아니더라도 일시적인 동맹만으로도 든든할텐데 다크도 이번화에서 악몽을 상대할 인원이 1명이라도 더 있어야한다고 언급한걸 보면 가능성 있어보인단 말이지.콘스탄트 등장 타이밍도 오묘하고 저렇게 자신있는 대사 날리는것도 그렇고.. 뭔갈 노리고 나온게 아닐까?,열렙전사,670152
1754,뭔가 게임과 현실 사이를 혼동하는 인물들이 많은거같은데,열렙전사,670152
1755,작가를 속이는 거짓말!!(한개 더 업로드),열렙전사,670152
1756,에고 지존 죽여서 언데드로 델고다니재 ㅋㅋㅋㅋ,열렙전사,670152
1757,설마 열렙이가 최강의 네임드 몬스터는 아니겠죠.. 진짜 악몽화한 1위 열렙이면 신에 버금갈 것 같은디,열렙전사,670152
1758,케이브 때문에 지존형 죽기만해봐 작가형 내가만 두겠어,열렙전사,670152
1759,콘스탄트 목줄좀 풀어줘 ㅋㅋㅋㅋㅋ 기가 진짜 취향 하나는 확실하네,열렙전사,670152
1760,저 악몽 왠지 나중에 검은 제츠처럼 배신 때릴거같은데,열렙전사,670152
1761,자라 길드 악몽 사용 사건이 없었어도 아르메스는 시한부였기 때문에 언젠가는 와해됬을거라고 생각함 단지 아르메스가 죽기 전에 세상의 끝을 보느냐 못 보느냐 차이 였을거 같은데.. 콘스탄트 개인 특성 해방은 없었을거 같고 콘스탄트는 계속해서 그곳에서 매 맞다가 열렙과 같이 탈출하던지 맞아 죽던지 했을거 같다  어차피 열렙이 제로에게 당하고 다크 만나고 소라 만나고는...콘스탄트가 기가에 없으니 아마 김회장을 막지 못해서 결승전 전에 열렙이 죽는 결과가 나오지 않았을까 싶기도 함,열렙전사,670152
1762,관우형 나가있어 뒤지기 싫으면,열렙전사,670152
1763,명월 스토리가 산으로가고 주인공도 안등장해? 그럼 너는 짜잔! 26컷만에 마왕자 3명 다 처치하고 짜잔! 50컷만에 신악몽 물리치고 짜잔! 41컷만에 열렙이를 구했어! 이런 전개를 원하냐?,열렙전사,670152
1764,케인츠 마비검 소환하는걸로 봐서 나중가면열렙이 1위시절 아이템 풀세트로 악몽화 되는 장면이 나올거 같은 불길한 느낌...,열렙전사,670152
1765,다크 : 아재 정신차려!! 국밥사줄께지존 : 까꿍,열렙전사,670152
1766,이번화에  나온거는  악몽화가 되어도인간의형태랑 정신은  유지될수있다는것중요 떡밥인듯   저통은 열렙전사랑같은느낌준다그랬으니베댓말처럼  풀세트악몽화 됬다가 정신부여잡고그  여자애랑 싸우는 구도나올듯,열렙전사,670152
1767,나중엔 돌아온열렙이랑 악몽열렙이 싸우는게 제일 기대된다.지존아재도 ㄹㅇ 간지나긴했는데 열렙이는 넘사벽이지,열렙전사,670152
1768,~죽으면 ~한다 ~살리기 서명운동이딴것들이 작가님들 퇴장시켜야할 애들 퇴장 못시키고 스토리까지 망가지게 만드는데 일조하는건데 그걸 몇년동안 인지를 못하고 1 2 3 뇌절하고있냐,열렙전사,670152
1769,다크 쟤는 주박스킬 성공하는걸 못봄,열렙전사,670152
1770,System : 지존검사의 특성 [이순신]의 “나의 죽음을 알리지 말라” 로 인해 루시드 어드벤처내에 지존검사 데이터 완전 소멸!,열렙전사,670152
1771,똥싸던가 ㅋㅋㅋ 바로 잡혀갈텐데 하지도 못할것들이 인터넷 여포질,열렙전사,670152
1772,역활.....,열렙전사,670152
1773,근디 궁금한게 이거 소아온처럼 로그아웃불능인가? 내가 악몽에 잠식된플레이어면 로그아웃하면되는거 아님? 저렇게 까지 아프고 힘들면서 게임하기는 싫은데 바로 본사전화하고 찾아갔지ㅋㅋㅋ 저렇게 잠식되면 정신적으로 병이나 후유증걸릴꺼같은데....,열렙전사,670152
1774,근데 쟤네들은 현실에서 잠만 자는건가;;; 악몽화 플레이어는 로그아웃되는건가..? 아니면 정신병걸려서 장애인되는건가,열렙전사,670152
1775,자면서 겜하는건데 겜에서 기절하면 자는거임?,열렙전사,670152
1776,맞춤법 지적이 나쁜 거는 아니잖아 남의 실수를 바로잡아주는건데 그걸 무례하게 하는 게 잘못된 거지 보다가 작가님이 실수를 하신 것 같아서 고치면 좋을 것 같다고 하는 건데 그럼 기계랑 살든가 ㅇㅈㄹ,열렙전사,670152
1777,아니 얘들아;; 열렙이가 1위시절 템쓰고 악몽화되는거 상상해봐봐 진짜 말그대로 악몽이다....,열렙전사,670152
1778,그러게,열렙전사,670152
1779,진짜 각성을 몇번이나해서 겨우 이겼는데 바로 훔쳐가네 악몽 개추하다,열렙전사,670152
1780,지존검사 한쪽눈 하얀색으로 변한거보니 실명할거같네요ㅜㅜ,열렙전사,670152
1781,이순신 최종 특성나의 죽음을 적에게 알리지 마라,열렙전사,670152
1782,기껏 마왕자 이겼더니 뭐하는 짓이지? 이러면 지존검사만 잃은거잖냐 ... 마왕자 뤼트 라 칸의 영혼으로 뤼트 라칸 부활 시키 겠지 ,열렙전사,670152
1783,열렙이 그상태로 나오면 뭘 어쩌냐 다크야 겜 유저들 다 뒤지고 용들만 하하호호 살아가겠지 뭔가 할수 있을거라고 생각하는건가,열렙전사,670152
1784,열렙이가 어느정도냐면 미완성 절은 切 (끊을 절)임 과거 대회에서 여포 이길때 썻고 지금 지존검사가 함포로 발사한 완성도의 절인데진짜 완성된 절은 節(마디 절)로 악몽 라이트 쓰러트릴 때 나옴 저 정도의 수준의 지존검사도 아직 절을 완성시키지 못함(물론 저것도 대단),열렙전사,670152
1785,마지막 베댓님 그 이유는 바로 초코비비 나이트메어도 초코비비와 같은 마나를 가지고있다는 설정 때문이에요~,열렙전사,670152
1786,템 뺐겼다고 뭐라할게 아니라 애초에 전개를 그렇게 만든듯 공간이동해서 풀뿌리길드 고유공간에서 싸웠는데 갑자기 까마귀가 어떴게들어옴? 자기 마나아니면 열리지도 않는데,열렙전사,670152
1787,또 잼민이들 종특 나오쥬?아이템스틸당한건 그렇다 쳐도작붕? 작붕은 또 뭐냐?대체 어디서 그런 말 주워다 쓰는건지모르겟다만 생각이란 걸 하고 말해... 또 지들 원하는 대로 스토리 안가니까ㅂㄷㅂㄷ대네ㅋㅋㅋ어이가 없다 작가가 니들 원하는대로 스토리 진행해야되? '스토리가 느리네요''와 작붕 ㄹㅈㄷ' 이럴거면 그냥 보지를 마러 볼때마다 ㄹㅇ역겨움 추측 글 쓰는 거까진 그렇다치는데 니들 솔직히 생각이란걸 안하고 대충 보고 싸지르자너 ㅋㅋ 그냥 가만히댓글 안 달고 보는게 반은간단다^^,열렙전사,670152
