,comment,webtoon_name,webtoon_num
1102,"경우 어머니는 자기 자식이 남편과는 다른걸 알면서 겹쳐보인다고 말함으로 경우에게 상처를 주었고, 경우는 자기가 아빠와 다르다는걸 보여주고 싶은데 뜻대로 안돼서 엄마한테 상처를 두고.. 경우네는 진짜 행복했으면 좋겠다",연애혁명,570503
1103,진희가 참친구 아니냐? 다들 민지에서 진희로 갈아타도록 하자,연애혁명,570503
1104,이경우가 갑자기 알바뛴이유가 합의금때문이였구나... 아버지랑은 다르네 확실히,연애혁명,570503
1105,회상 분량 개오바잔아,연애혁명,570503
1106,노래 bad blood ㅋㅋㅋ 진짜 갈때까지 갔구나 양민지ㅋㅋ,연애혁명,570503
1107,양민지 저거 사진 찍은 이유가 아람이 없는 단체사진 일부러 찍은거 아니냐;그리고 그나마 다행인게 양민지가 지 친구들 외에 다른 애들한테까지 이간질하고 따시키진 않을듯. 다만 갈라서느냐 아니냐에 차이,연애혁명,570503
1108,민지가 프뮤한 브금ㅋㅋ 테일러스위프트 bad blood인데 친구였다가 돌아선 케이티 페리 저격곡임ㅋㅋㅋㅋ 가사 찾아보셈ㅋㅋㅋ 아오 프뮤로 저격하는건 아니자넠ㅋㅋㅋㅋㅋㅋㅋㅠㅠㅠㅠ,연애혁명,570503
1109,양민지 개찌질하네 ㅋㅋ,연애혁명,570503
1110,그래서 왕자림 귀 빨개진 이유 설명해 주실 부운~,연애혁명,570503
1111,솔직히 홍진희가 왕자림급으로 이쁘다...,연애혁명,570503
1112,주영이가 이름도 기억 안나는 임정팔인지 뭐시기랑 싸우고 집에 갔을때 자림이랑 키스 하다가 침대에 누웠던 장면이 있었는데 주영이가 그때 자기가 한 행동이 부끄럽고 앞으로도 자제가 안될까봐 + 자림이가 놀랐으면 어쩌나 하는 생각에 스킨십 하는거에 대해서 조심스러워 진듯주영이 진짜 배려심 넘치고 여자친구 위해주는 스윗가이..,연애혁명,570503
1113,근데 이경우는 잘못한거 1도 없는데 양민지 쟤 표정봐ㅋㅋ이경우가 저 표정을 지었어야 하는건데,연애혁명,570503
1114,양민지가 전남친한테 한짓 까발려라 심지어 전남친은 양민지가 이경우한테 고백한것 조차 모르고 까였음ㅋㅋㅋㅋㅋ남친 가지고 논거 누구? 그래놓고 아람이가 충고 했다고 피코질 오지고 그 전남친 주영이 친군데 양민지는 양심도 없이 저 무리에서 껴서 놀고 있네빨리 애들이 양민지 실체를 알았으면 좋겠다 하는짓이 너무 찌질해서 못봐주겠다 ,연애혁명,570503
1115,자림이 점점 갈수록 민지를 보는 시선이 안 좋아지네. 민지가 배사 바꿀 때 자림이가 슬쩍 건넨 '아람이가 보면 기분 좀 그럴 것 같은데.' 란 대사도 현재 자림이는 민지의 행동을 꺼리는 듯한 뉘앙스가 담겨있다. 본인도 민지와 사이가 어색해질까봐 말도 붙여보고 어쩔 수 없이 같이 다니고 있지만 민지가 아람이한테 무의식적으로 툭 뱉은 '너 왕자만 챙기잖아'라는 말을 듣고 나선 민지와 태연하게 아무일도 없던 것처럼 다니기엔 굉장히 찜찜했을 걸로 추정. 아람이와 민지의 싸움은 공개적으로 알려진 이상 파장이 클 듯하다. 민지가 아람이한테만 불만이 있어서 터진 게 아니라 짝사랑 상대지만 결국 쌩 까는(?) 사이가 되어버린 경우와 특출난 외모로 유독 인기가 많아 자신의 열등감을 자극하는 질투의 상대인 자림이에게도 묵힌 감정이 있는 건 사실. 아람이야 겉으로 보기엔 자기가 화가 나야할 건덕지도 있으니 대놓고 터진거겠지. 경우나 자림이한테 그러지 못 한 건 수치스러운 감정이 더 앞서서 그런 듯.,연애혁명,570503
1116,아니 인간적으로 ㅋㅋㅋ회상분량 실화냐?,연애혁명,570503
1117,근데 저 후배도 ㄹㅇ 진국 아니냐 마음이 흔들리질 않네,연애혁명,570503
1118,양민지 저 ㄴ 또까네 또 선시비 선즙하게?ㅋㅋㅋㅋㅋㅋ,연애혁명,570503
1119,근데 이정도면 양민지 회생불가인거 같은데  이제 연애혁명에서 양민지는 완전 ㅂㅂ인가?,연애혁명,570503
1120,양민지 아직도 이갱한테 눈길주네...,연애혁명,570503
1121,양민지 얘는 진짜 더이상 쉴드불가네요..그보다 와중에 아롱이 책상에 보고싶다고 써진 글 보고 그나마 다행이라고 생각해요..반애들이 그나마 양민지 말만 믿고 행동하지 않고 아롱이 언제오냐고 해줘서ㅠ,연애혁명,570503
1122,눈치준게 아니고 충고해준거지 양민지멍충아,연애혁명,570503
1123,민지 계속 애들한테 아람이 나쁜애로 몰고가네ㅋㅋㅋㅋㅋㅋ자기가 초래한걸로 상처받은척,연애혁명,570503
1124,자림이 과거편 보면 양민지 자림이한테 물어보지도않고 소문만 듣고 최정우랑 사귀고 있었으면 왜 나한테 말 안해줬냐.섭섭하다. 이래놓고 나중에 교실에서 자림이 폭발해서 아닌거 말하고 나서 혼자 개찔려서 같이 안놀고 피하다가 그때도 자림이가 먼저 부르니까 갑자기 혼자 울면서 피코한하고 최정우 친구한테도 어쨌든 자기가 차인건데 마치 자림이가 최정우한테 상처받아서 자기도 그사람이랑 더는 사귈수 없었다 이런식으로 얘기했었음. 과거부터 지금까지 양민지는 그냥 자기잘못 하나모르고 아람이 말대로 앞뒤 ㅈㄴ 다르게 행동해왔음. 그런애가 지 입으로 사과나 하지~이러는거 보고도 지금까지 참은 아람이가 ㄹㅇ 부처임,연애혁명,570503
1125,자림아 너도 아람이 따라가주지 ㅠㅠ 중학교 땐 아람이가 너 따라가줘서 같이 있어줬는데,연애혁명,570503
1126,공주영...부모님 오시는 거 아니여....?ㄷㄷㄷㄷㄷㄷㄷ 그리고 아람이는...에휴 양민지 진짜 싫다.. 그리고 남자애는...힘내랑...,연애혁명,570503
1127,"근데, 민지 말에서""무슨 오해? 그게 단데?"" 라고 하는 부분에서 완전 모순이었어. 솔직히 말해서 아람이가 이경우랑 정상훈 얘기 꺼냈으면, 민지 걘 진희도 자림이도 아무도 편 안들어줬을텐데, 그나마 감사하지 못할 망정 지 혼자 뒷담을 까냐고",연애혁명,570503
1128,양민지 지 나쁜년 안될랴고 또 아가리터네,연애혁명,570503
1129,중딩때 박쥐같이 굴었을때부터 아람이는 민지 좀 맘에 안들었는데 고딩와서도 꼴보기싫은짓 하니까친구로써 참아왔던게 터진듯근데 양민지는 진짜 아니다.. 자림이도 아람이가 제대로 충고해준거 알고있는데 저렇게 말하니까 민지좀 이상하게볼 수도 있을거같은데,연애혁명,570503
1130,걍 양민지 손절했으면 이제 이름만 봐도 화가 치밀어 오르네,연애혁명,570503
1131,"와진짜,,,,,,,,, 난 아람이 믿고 간다,,,,, ",연애혁명,570503
1132,그래 민지야 체대준비하는 아람이가 니 안팬걸로 다행으로 생각해,연애혁명,570503
1133,반 남자애들 알지도 못하면서 저렇게 하는거 개빡침;;,연애혁명,570503
1134,왜 다 아람이한테 그래ㅋㅋㅋㅋㅋㅋ조별과제안한거는 양민지가 제대로 전달도 안하고 체육특기생인서잖아 ㅣㅋㅋㅋㅋㅋㅋ,연애혁명,570503
1135,이번화만 보니까 왜케 아람이만 나쁜년인지.. 싸울때 우는애들에 제일 극혐이다 ㄹㅇ;;,연애혁명,570503
1136,여윽시 아람이 입 잘턴다,연애혁명,570503
1137,아람이 그래도 착하네 거기서 경우 얘기 하나도 안 꺼넨거 보면..민지는 성격 폰 금가듯 망가지고,연애혁명,570503
1138,"다시 정주행 하고 온 입장에서 봤을 때..난 아람이가 민지를 너무나 소중하게 생각하는 거 같은데? 아람이는 자기 사람, 운동, 음식 외에는 관심도 없어하는 아이임. 애초에 체육 대회 때부터 민지가 경우 좋아하는 거 눈치 챈 것도 아람이고, 경우랑 하는 이인삼각 자림이 대신 민지보고 하라고 한 것도 아람이. 민지가 경우 좋아하는 거 아니깐 민지 보고 경우 여소 시켜주지 말라고 한 것도 아람이. 민지가 자칫하면 어장관리 하는 사람이 될까봐 그 부분 걱정해서 민지한테 단호한거였고..이렇게 걱정해주고 신경 써주는 친구 있는 거 엄청난 행운인데ㅜㅜ근데 또 민지 입장에서 자기한테 유난히 엄하고 박한 친구 짜증날 수도..또 자기 속마음 훤히 아는 친구면 부담스러울 수도..그래도 민지 아람이 조별활동으로 엿 맥이려 한 거는 사과하길..인간관계는 원래 정답이 없어서 어려움..그나저나 작가님ㅜㅜ여학생들의 현실적인 감정 세밀하게 묘사하시는 거에 또 한 번 치입니당..",연애혁명,570503
1139,아람이가 각잡고 경우관련된거 풀었으면 ㄹㅇ 양민지자퇴각인데 이걸 참네,연애혁명,570503
1140,자기위해서 그렇게 말해주는건데 싫어하는말을 왜들어야한다니;; 중학교때부터 그런거면 좀 매우그런데,연애혁명,570503
1141,이건 ㄹㅇ... 민지가 잘못한거 맞음 둘이 안맞는 것도 사실이고 진즉 갈라섰어야했는데 이제서야 터지네,연애혁명,570503
1142,솔직히 연애혁명 미리보기 적응안된다 넘좋자너 ㅋㅋ,연애혁명,570503
1143,아람이도 이제보니까 안좋은 과거가 있었던듯....,연애혁명,570503
1144,"민지 중학교때도 그러더니..아람이가 하는말 틀린거 1도없네그리고 조별과제 참석률만 볼게 아니고, 체육 특기생 배려안한 선생도 문제있고(물론 공평하게 점수를 줘야대긴 하지) 조원들도 이해해줘야 하는데, 급하게해서 서툰 아람이 자료 조금 보충해준 친구는 이해도 해주는서 같아서 정말 잘한거고 민지는 특기생 배려 안해주고 그냥 제대로 안했다는거에만 불만을 드러내는게 참...어쨋든 전달 문제 있는것도 확실한데나도 같은 남자이긴 한데 여자들 싸움에는 아가리 여물고 있어야된다;;입좀 안털엇으면..",연애혁명,570503
1145,민지 진짜 정떨어진다..,연애혁명,570503
1146,선시비후 선즙 지리구연,연애혁명,570503
1147,"저기서 ""너 내가 정상이랑 이경우사이에서 갈팡질팡하면서 애 갖고노는걸로 뭐라했다고 지금 이러는거냐?"" 나오면 상황 끝",연애혁명,570503
1148,아람이파 손!!!!!!,연애혁명,570503
1149,근데 허민재 입장에서 진짜 ㅈ같겄네 민지도 민진데 허민재 조 애들은 진심 반성해야됨; 저게 진짜 사람이 할 짓이냐,연애혁명,570503
1150,아니 아무도 4조 안경캐 말 안하넼ㅋㅋㅋㅋ 피피티 없는데 저렇게 대처하는 능력 개부럽네.. ,연애혁명,570503
1151,민지 인성 터진걸 넘어서 소멸했는데?아람이가 빠지려고 빠지는것도 아니고 체육특기생인데 ㅋㅋ 거기에 저번편 보니깐 자료조사라던지도 아람이는 민지가 이상하게 알려주지만 않았다면 제대로 해줬을거였잖아현실적 캐릭인걸 넘어서 인성소멸 ㅆㅅㅌㅊ,연애혁명,570503
1152,"<양민지 만행정리>1.중학교시절 왕자림 소문 이상하게 나니 손절각잡음2.이경우 일하는 카페가서 깽판침3.이경우랑 방예슬 사귈때 되도않는 앞담질4.자기 좋아하는 상훈이 이용해먹으면서 이경우랑 저울질함5.김우리한테 질투,자격지심 오지게 느낌6.아람이한테 일침듣고 괜히 생트집잡는중7.나가뒤지십쇼 누님",연애혁명,570503
1153,"아람이랑 민지 인성차이는 이미 최정우편에서 답나왔지.민지는 자림이 믿어주지도 않고 왕따시키는 애들한테 동참하다가 나중에 최정우 친구놈, 남친도 지가 차인거면서 찼다고 구라쳤는데.아람이는 끝까지 친구들 믿어주고 헛소문 퍼뜨린 애 조졌잖아 ㅋㅋㅋ. 현실적이니 쿨병이니 이전에 인성문제야,이거는.",연애혁명,570503
1154,양민지 노답 이유1. 친구가 지 생각해서 저울질하지 말라고 정신 차리라고 일부러 단호하게 말해준 걸 훈계 두는 걸로 받아들임2. 조별과제에 개인감정 끌어들여서 조 다같이 망할 뻔 함(조별과제 특: 한명이 빵꾸 나면 다같이 고생함)3. 지가 저울질하다가 까인 걸로 충고해준 아람이한테 계속 화풀이하고 꼽 줌4. 개인감정에 왕자 언급은 물론이고 진희 앞에서 까대서 친구들 다 입장 난처해짐,연애혁명,570503
1155,솔직히 양민지 조별과제때문에 화난거 아니잖아ㅋㅋㅋㅋㅋ 저번에 이경우랑 정상훈때문에 오아람이 한마디한거 마음에 담아두다가 관련도없는 조별과제시간에 폭발한거아님? 자기 사적인감정 들춰서 친구들한테 전부 피해주고있자너,연애혁명,570503
1156,지한테 싫은소리 했다고 마음에 담아두고 있는거봐.. 친구로서 사람 마음 가지고 놀고 있는거 아니라 생각하고 일 커지기전에 말해준건데 아람이한테 샌드백 맞듯이 이빨 다 털려야될듯,연애혁명,570503
1157,근데 애초에 연혁 초기부터 민지는 ㄹㅇ 쩔쩔친은 아니였음 왕자나 아람이랑 내생각 이번에 치고박고 싸우고 감정싸움하면서 아람이는 아람이대로 민지를 이해하고 민지도 자기 자신이 얼마나 잘못되었는지 깨닫게 될거고 자림이는 둘 다 한테 신경 많이 쓸듯 솔직히 이게 터져야 우리도 맘 편히 얘네 짱친맺는거 보지 무조건 민지나 아람이 욕하지마셈 님들도 저런 경험 한 번씩 있을거아녀;; 없음말고,연애혁명,570503
1158,걍 저런식으로 꼽주지말고 그때 나한테 훈계처럼 말한거 기분나빴다고 대놓고 털어놓는게 훨씬 더 좋앗을텐데 서로 기분상한거말하고 나면 더 돈둑해질수도있는데 안타깝네;;,연애혁명,570503
1159,양민지는 전에도 그랬음 자림이 중딩때 힘들때  양민지도 만나던 남자친구가 지친구가 쓰레기짓하는거보고 손절하고 민지랑도 헤어지자해서 헤어졌는데양민지는 자림이한테 지가 헤어지자한것처럼 말함,연애혁명,570503
1160,아람이랑 민지가 어찌 같냐 민지는 상훈이 어장치듯디 해놓고 이경우 좋아한다고 난리친거고 아람이는 그 후배랑 하는 짓 말고 누가 또 있다고 아람이랑 민지가 똑같아지는거지,연애혁명,570503
1161,왕자만 챙기잖아 개유치 ㅋㅋㅋㅋㅋㅋㅋ 왕자림은 알아서 앞가림 잘 하니까 별로 신경쓰고 그럴게 없는거고 니년은 인성이 뒤틀려서 맨날 오바 삽질만 해대니까 친구로써 몇번 조언해줘도 안들어 처먹으니까 좀 세게 말한거 가지고 조별과제 던지고 무슨 메이플마냥 인기도 하락시킬려고 별짓고릴 다하고 ㅋㅋㅋㅋ,연애혁명,570503
1162,양민지 진짜 갈수록 못됬네 아람이한테 자격지심있나 ㅠㅠ 아니꼽게 행동하는거봐 인성이 진짜 글렀다 쟤는;;,연애혁명,570503
1163,진짜 이번화에선 민지 커버치는 흑우없었으면 좋겠다;; 저번화에서야 아람이가 약속을 안지켰으니 그럴수있겠다했지만 이번엔 대회준비땜에 바빠도 어떻게든 참여할려는 애한테 정보전달도 안하고 자기감정 하나때문에 다같이 망하자는거야 뭐야;;;,연애혁명,570503
1164,근데 허민재 얘기는 아무도 없음? 조원애들 개짜증나는데,연애혁명,570503
1165,카톡방보면 아람이가 민지한테 내용공유해조라는 톡은 아무런답이 안오고 그위에 민지포함인 단톡은 시끌벅적함발표인 줄 아람이는 내용공유해달라는 답이없으니깐 아직자료조사가 안끝났구나싶어서 냅두고 강원도로 훈련연습을 갔는데 알고봤더니 자기는 자료담당이었다는거임.솔직히 아람이가 약속에 늦고 그런거는 잘못하긴했음근데 조별과제안하겠다는 꼼수를 부린게 아니었고해야되는 자료과제는 안알려줘서 못한거고그렇다고해서 아예안한게아니라 핸드폰이라도 해서자료보내줌...ㅠ첨부터 약속장소에늦은거에 화를 내고 그부분은 아람이도 잘못한거맞으니깐 인정하는데 다른거는 솔직히 양민지가 잘못한거아님?  ,연애혁명,570503
